[2021-05-02 15:28:49.687615] `connect 192.168.0.111 4450` [2021-05-02 15:28:59.663504] `download test.zip` 
	2021-05-02 15:29:00.651237	41828176	1024	79	1296.2025316455697
	2021-05-02 15:29:00.651326	41834016	1024	89	1150.561797752809
	2021-05-02 15:29:00.651460	41836936	1024	134	764.1791044776119
	2021-05-02 15:29:00.651542	41842776	1024	82	1248.780487804878
	2021-05-02 15:29:00.651676	41845696	1024	134	764.1791044776119
	2021-05-02 15:29:00.651758	41850076	1024	82	1248.780487804878
	2021-05-02 15:29:00.651841	41855916	1024	83	1233.7349397590363
	2021-05-02 15:29:00.651972	41858836	1024	131	781.679389312977
	2021-05-02 15:29:00.652055	41866136	1024	83	1233.7349397590363
	2021-05-02 15:29:00.652187	41867596	1024	132	775.7575757575758
	2021-05-02 15:29:00.652269	41874896	1024	82	1248.780487804878
	2021-05-02 15:29:00.652408	41877816	1024	139	736.6906474820145
	2021-05-02 15:29:00.652489	41883656	1024	81	1264.1975308641975
	2021-05-02 15:29:00.652621	41888036	1024	132	775.7575757575758
	2021-05-02 15:29:00.653620	41936216	1024	999	102.5025025025025
	2021-05-02 15:29:00.653868	41944976	1024	248	412.9032258064516
	2021-05-02 15:29:00.654033	41950816	1024	165	620.6060606060606
	2021-05-02 15:29:00.654115	41952276	1024	82	1248.780487804878
	2021-05-02 15:29:00.654196	41959576	1024	81	1264.1975308641975
	2021-05-02 15:29:00.654328	41962496	1024	132	775.7575757575758
	2021-05-02 15:29:00.654411	41969012	1024	83	1233.7349397590363
	2021-05-02 15:29:00.654545	41973392	1024	134	764.1791044776119
	2021-05-02 15:29:00.654627	41977772	1024	82	1248.780487804878
	2021-05-02 15:29:00.654709	41982152	1024	82	1248.780487804878
	2021-05-02 15:29:00.654791	41986532	1024	82	1248.780487804878
	2021-05-02 15:29:00.654870	41989452	1024	79	1296.2025316455697
	2021-05-02 15:29:00.654950	41995292	1024	80	1280.0
	2021-05-02 15:29:00.655082	41998212	1024	132	775.7575757575758
	2021-05-02 15:29:00.655164	42002592	1024	82	1248.780487804878
	2021-05-02 15:29:00.655252	42005512	1024	88	1163.6363636363637
	2021-05-02 15:29:00.655334	42011352	1024	82	1248.780487804878
	2021-05-02 15:29:00.655475	42012812	1024	141	726.2411347517731
	2021-05-02 15:29:00.655557	42020112	1024	82	1248.780487804878
	2021-05-02 15:29:00.655689	42023032	1024	74	1383.7837837837837
	2021-05-02 15:29:00.655770	42028872	1024	81	1264.1975308641975
	2021-05-02 15:29:00.655902	42033252	1024	132	775.7575757575758
	2021-05-02 15:29:00.655985	42039092	1024	83	1233.7349397590363
	2021-05-02 15:29:00.656116	42042012	1024	80	1280.0
	2021-05-02 15:29:00.656202	42049312	1024	86	1190.6976744186047
	2021-05-02 15:29:00.656334	42052872	1024	132	775.7575757575758
	2021-05-02 15:29:00.656416	42057252	1024	82	1248.780487804878
	2021-05-02 15:29:00.656578	42064552	1024	114	898.2456140350877
	2021-05-02 15:29:00.656660	42068932	1024	82	1248.780487804878
	2021-05-02 15:29:00.656741	42071852	1024	81	1264.1975308641975
	2021-05-02 15:29:00.656821	42076232	1024	80	1280.0
	2021-05-02 15:29:00.656900	42079152	1024	79	1296.2025316455697
	2021-05-02 15:29:00.656982	42083532	1024	82	1248.780487804878
	2021-05-02 15:29:00.657064	42086452	1024	82	1248.780487804878
	2021-05-02 15:29:00.657146	42089372	1024	82	1248.780487804878
	2021-05-02 15:29:00.657228	42093752	1024	82	1248.780487804878
	2021-05-02 15:29:00.657389	42101052	1024	113	906.1946902654868
	2021-05-02 15:29:00.657470	42105432	1024	81	1264.1975308641975
	2021-05-02 15:29:00.657552	42109812	1024	82	1248.780487804878
	2021-05-02 15:29:00.657634	42111272	1024	82	1248.780487804878
	2021-05-02 15:29:00.657798	42120032	1024	116	882.7586206896551
	2021-05-02 15:29:00.657880	42122952	1024	82	1248.780487804878
	2021-05-02 15:29:00.657968	42127332	1024	88	1163.6363636363637
	2021-05-02 15:29:00.658050	42131712	1024	82	1248.780487804878
	2021-05-02 15:29:00.658130	42133172	1024	80	1280.0
	2021-05-02 15:29:00.658213	42139012	1024	83	1233.7349397590363
	2021-05-02 15:29:00.658346	42141932	1024	133	769.9248120300751
	2021-05-02 15:29:00.658428	42146312	1024	82	1248.780487804878
	2021-05-02 15:29:00.658510	42150692	1024	82	1248.780487804878
	2021-05-02 15:29:00.658596	42155072	1024	86	1190.6976744186047
	2021-05-02 15:29:00.658678	42159452	1024	82	1248.780487804878
	2021-05-02 15:29:00.658760	42160912	1024	82	1248.780487804878
	2021-05-02 15:29:00.658842	42166752	1024	82	1248.780487804878
	2021-05-02 15:29:00.658974	42169672	1024	132	775.7575757575758
	2021-05-02 15:29:00.659056	42175512	1024	82	1248.780487804878
	2021-05-02 15:29:00.659190	42178432	1024	134	764.1791044776119
	2021-05-02 15:29:00.659272	42184272	1024	82	1248.780487804878
	2021-05-02 15:29:00.659411	42188652	1024	90	1137.7777777777778
	2021-05-02 15:29:00.659491	42194492	1024	80	1280.0
	2021-05-02 15:29:00.659625	42198872	1024	134	764.1791044776119
	2021-05-02 15:29:00.659711	42204712	1024	86	1190.6976744186047
	2021-05-02 15:29:00.659843	42209092	1024	132	775.7575757575758
	2021-05-02 15:29:00.659925	42214932	1024	82	1248.780487804878
	2021-05-02 15:29:00.660058	42216392	1024	133	769.9248120300751
	2021-05-02 15:29:00.660140	42222232	1024	82	1248.780487804878
	2021-05-02 15:29:00.660272	42228072	1024	132	775.7575757575758
	2021-05-02 15:29:00.660404	42233912	1024	132	775.7575757575758
	2021-05-02 15:29:00.660537	42239752	1024	133	769.9248120300751
	2021-05-02 15:29:00.660671	42245592	1024	134	764.1791044776119
	2021-05-02 15:29:00.660805	42249972	1024	134	764.1791044776119
	2021-05-02 15:29:00.660887	42255812	1024	82	1248.780487804878
	2021-05-02 15:29:00.661019	42260868	1024	132	775.7575757575758
	2021-05-02 15:29:00.661101	42266708	1024	82	1248.780487804878
	2021-05-02 15:29:00.661233	42269628	1024	132	775.7575757575758
	2021-05-02 15:29:00.661315	42276928	1024	82	1248.780487804878
	2021-05-02 15:29:00.661453	42278388	1024	138	742.0289855072464
	2021-05-02 15:29:00.661670	42288608	1024	167	613.1736526946108
	2021-05-02 15:29:00.661750	42294448	1024	80	1280.0
	2021-05-02 15:29:00.662737	42338452	1024	987	103.74873353596759
	2021-05-02 15:29:00.662791	42341808	1024	54	1896.296296296296
	2021-05-02 15:29:00.662871	42344728	1024	80	1280.0
	2021-05-02 15:29:00.662953	42349108	1024	82	1248.780487804878
	2021-05-02 15:29:00.663035	42352028	1024	82	1248.780487804878
	2021-05-02 15:29:00.663117	42354948	1024	82	1248.780487804878
	2021-05-02 15:29:00.663196	42357868	1024	79	1296.2025316455697
	2021-05-02 15:29:00.663278	42362248	1024	82	1248.780487804878
	2021-05-02 15:29:00.663361	42366628	1024	83	1233.7349397590363
	2021-05-02 15:29:00.663447	42369548	1024	86	1190.6976744186047
	2021-05-02 15:29:00.663611	42376848	1024	115	890.4347826086956
	2021-05-02 15:29:00.663691	42381228	1024	80	1280.0
	2021-05-02 15:29:00.663773	42384148	1024	82	1248.780487804878
	2021-05-02 15:29:00.663855	42388528	1024	82	1248.780487804878
	2021-05-02 15:29:00.663937	42391448	1024	82	1248.780487804878
	2021-05-02 15:29:00.664020	42394368	1024	83	1233.7349397590363
	2021-05-02 15:29:00.664105	42398748	1024	85	1204.7058823529412
	2021-05-02 15:29:00.664185	42403128	1024	80	1280.0
	2021-05-02 15:29:00.664267	42407508	1024	82	1248.780487804878
	2021-05-02 15:29:00.664347	42408968	1024	80	1280.0
	2021-05-02 15:29:00.664423	42410428	1024	76	1347.3684210526314
	2021-05-02 15:29:00.665083	42441088	1024	660	155.15151515151516
	2021-05-02 15:29:00.665158	42444008	1024	75	1365.3333333333335
	2021-05-02 15:29:00.665316	42451308	1024	158	648.1012658227849
	2021-05-02 15:29:00.665477	42458608	1024	161	636.0248447204968
	2021-05-02 15:29:00.665564	42462988	1024	87	1177.0114942528735
	2021-05-02 15:29:00.665644	42465908	1024	80	1280.0
	2021-05-02 15:29:00.665803	42471748	1024	159	644.0251572327045
	2021-05-02 15:29:00.665964	42480508	1024	161	636.0248447204968
	2021-05-02 15:29:00.666049	42484888	1024	85	1204.7058823529412
	2021-05-02 15:29:00.666102	42487808	1024	53	1932.0754716981132
	2021-05-02 15:29:00.666184	42492188	1024	82	1248.780487804878
	2021-05-02 15:29:00.666264	42493648	1024	80	1280.0
	2021-05-02 15:29:00.666347	42499488	1024	83	1233.7349397590363
	2021-05-02 15:29:00.666483	42502408	1024	136	752.9411764705882
	2021-05-02 15:29:00.666563	42508248	1024	80	1280.0
	2021-05-02 15:29:00.666695	42512628	1024	132	775.7575757575758
	2021-05-02 15:29:00.666774	42517008	1024	79	1296.2025316455697
	2021-05-02 15:29:00.666856	42521388	1024	82	1248.780487804878
	2021-05-02 15:29:00.666938	42524308	1024	82	1248.780487804878
	2021-05-02 15:29:00.667020	42527228	1024	82	1248.780487804878
	2021-05-02 15:29:00.667102	42532284	1024	82	1248.780487804878
	2021-05-02 15:29:00.667183	42535204	1024	81	1264.1975308641975
	2021-05-02 15:29:00.667266	42538124	1024	83	1233.7349397590363
	2021-05-02 15:29:00.667348	42542504	1024	82	1248.780487804878
	2021-05-02 15:29:00.667430	42546884	1024	82	1248.780487804878
	2021-05-02 15:29:00.667511	42549804	1024	81	1264.1975308641975
	2021-05-02 15:29:00.667593	42554184	1024	82	1248.780487804878
	2021-05-02 15:29:00.667675	42557104	1024	82	1248.780487804878
	2021-05-02 15:29:00.667757	42561484	1024	82	1248.780487804878
	2021-05-02 15:29:00.668756	42607384	1024	999	102.5025025025025
	2021-05-02 15:29:00.669752	42648264	1024	996	102.81124497991966
	2021-05-02 15:29:00.670750	42694548	1024	998	102.60521042084167
	2021-05-02 15:29:00.670811	42696444	1024	61	1678.688524590164
	2021-05-02 15:29:00.670894	42699364	1024	83	1233.7349397590363
	2021-05-02 15:29:00.671891	42746520	284	997	28.48545636910732
	2021-05-02 15:29:00.672935	42789884	1024	1044	98.08429118773945
	2021-05-02 15:29:00.673017	42794264	1024	82	1248.780487804878
	2021-05-02 15:29:00.673099	42797184	1024	82	1248.780487804878
	2021-05-02 15:29:00.674098	42843120	1024	999	102.5025025025025
	2021-05-02 15:29:00.675095	42884640	1024	997	102.70812437311936
	2021-05-02 15:29:00.676093	42928440	1024	998	102.60521042084167
	2021-05-02 15:29:00.677120	42972240	1024	1027	99.7078870496592
	2021-05-02 15:29:00.677282	42979540	1024	162	632.0987654320987
	2021-05-02 15:29:00.677364	42983920	1024	82	1248.780487804878
	2021-05-02 15:29:00.678363	43027284	1024	999	102.5025025025025
	2021-05-02 15:29:00.679362	43068600	1024	999	102.5025025025025
	2021-05-02 15:29:00.679464	43075116	1024	102	1003.9215686274509
	2021-05-02 15:29:00.679596	43079496	1024	132	775.7575757575758
	2021-05-02 15:29:00.679678	43085336	1024	82	1248.780487804878
	2021-05-02 15:29:00.680676	43129776	1024	998	102.60521042084167
	2021-05-02 15:29:00.681749	43175036	1024	1073	95.43336439888164
	2021-05-02 15:29:00.681836	43180876	1024	87	1177.0114942528735
	2021-05-02 15:29:00.681954	43185256	1024	118	867.7966101694915
	2021-05-02 15:29:00.682953	43233436	1024	999	102.5025025025025
	2021-05-02 15:29:00.683950	43274316	1024	997	102.70812437311936
	2021-05-02 15:29:00.684509	43299136	1024	559	183.18425760286226
	2021-05-02 15:29:00.684621	43303516	1024	112	914.2857142857142
	2021-05-02 15:29:00.684755	43309356	1024	134	764.1791044776119
	2021-05-02 15:29:00.684851	43313736	1024	96	1066.6666666666665
	2021-05-02 15:29:00.684998	43321036	1024	147	696.5986394557823
	2021-05-02 15:29:00.685091	43323956	1024	93	1101.0752688172045
	2021-05-02 15:29:00.685189	43328336	1024	98	1044.8979591836735
	2021-05-02 15:29:00.685335	43337772	1024	146	701.3698630136986
	2021-05-02 15:29:00.685398	43339232	1024	63	1625.3968253968253
	2021-05-02 15:29:00.685478	43343612	1024	80	1280.0
	2021-05-02 15:29:00.685560	43347992	1024	82	1248.780487804878
	2021-05-02 15:29:00.685642	43349452	1024	82	1248.780487804878
	2021-05-02 15:29:00.686641	43396812	1024	999	102.5025025025025
	2021-05-02 15:29:00.687638	43439892	1024	997	102.70812437311936
	2021-05-02 15:29:00.687825	43444992	1024	187	547.5935828877004
	2021-05-02 15:29:00.687908	43450832	1024	83	1233.7349397590363
	2021-05-02 15:29:00.688040	43455212	1024	132	775.7575757575758
	2021-05-02 15:29:00.688120	43461052	1024	80	1280.0
	2021-05-02 15:29:00.688254	43463972	1024	134	764.1791044776119
	2021-05-02 15:29:00.688336	43469812	1024	82	1248.780487804878
	2021-05-02 15:29:00.688468	43474192	1024	132	775.7575757575758
	2021-05-02 15:29:00.688550	43480032	1024	82	1248.780487804878
	2021-05-02 15:29:00.688687	43482952	1024	137	747.4452554744526
	2021-05-02 15:29:00.688767	43488792	1024	80	1280.0
	2021-05-02 15:29:00.688908	43494632	1024	141	726.2411347517731
	2021-05-02 15:29:00.689042	43499012	1024	134	764.1791044776119
	2021-05-02 15:29:00.689124	43504852	1024	82	1248.780487804878
	2021-05-02 15:29:00.689256	43509232	1024	132	775.7575757575758
	2021-05-02 15:29:00.689345	43515072	1024	89	1150.561797752809
	2021-05-02 15:29:00.689479	43519452	1024	134	764.1791044776119
	2021-05-02 15:29:00.689694	43529672	1024	215	476.27906976744185
	2021-05-02 15:29:00.689775	43534052	1024	81	1264.1975308641975
	2021-05-02 15:29:00.689857	43538432	1024	82	1248.780487804878
	2021-05-02 15:29:00.689924	43541352	1024	67	1528.3582089552237
	2021-05-02 15:29:00.690020	43544272	1024	96	1066.6666666666665
	2021-05-02 15:29:00.690105	43548652	1024	85	1204.7058823529412
	2021-05-02 15:29:00.690184	43553032	1024	79	1296.2025316455697
	2021-05-02 15:29:00.690272	43555952	1024	88	1163.6363636363637
	2021-05-02 15:29:00.690352	43560332	1024	80	1280.0
	2021-05-02 15:29:00.690424	43564712	1024	72	1422.2222222222222
	2021-05-02 15:29:00.690515	43566172	1024	91	1125.2747252747254
	2021-05-02 15:29:00.690597	43570552	1024	82	1248.780487804878
	2021-05-02 15:29:00.690678	43574932	1024	81	1264.1975308641975
	2021-05-02 15:29:00.690759	43576392	1024	81	1264.1975308641975
	2021-05-02 15:29:00.690841	43580772	1024	82	1248.780487804878
	2021-05-02 15:29:00.690921	43585152	1024	80	1280.0
	2021-05-02 15:29:00.691003	43588072	1024	82	1248.780487804878
	2021-05-02 15:29:00.691083	43592452	1024	80	1280.0
	2021-05-02 15:29:00.691163	43596832	1024	80	1280.0
	2021-05-02 15:29:00.691245	43599404	676	82	824.390243902439
	2021-05-02 15:29:00.691327	43603348	1024	82	1248.780487804878
	2021-05-02 15:29:00.691407	43606268	1024	80	1280.0
	2021-05-02 15:29:00.691489	43610648	1024	82	1248.780487804878
	2021-05-02 15:29:00.691574	43613568	1024	85	1204.7058823529412
	2021-05-02 15:29:00.691657	43617948	1024	83	1233.7349397590363
	2021-05-02 15:29:00.691739	43620868	1024	82	1248.780487804878
	2021-05-02 15:29:00.691819	43625248	1024	80	1280.0
	2021-05-02 15:29:00.691901	43629628	1024	82	1248.780487804878
	2021-05-02 15:29:00.691983	43632548	1024	82	1248.780487804878
	2021-05-02 15:29:00.692065	43635468	1024	82	1248.780487804878
	2021-05-02 15:29:00.692147	43638388	1024	82	1248.780487804878
	2021-05-02 15:29:00.692232	43642768	1024	85	1204.7058823529412
	2021-05-02 15:29:00.692314	43647148	1024	82	1248.780487804878
	2021-05-02 15:29:00.692403	43648608	1024	89	1150.561797752809
	2021-05-02 15:29:00.692485	43652988	1024	82	1248.780487804878
	2021-05-02 15:29:00.692566	43656548	1024	81	1264.1975308641975
	2021-05-02 15:29:00.692648	43660928	1024	82	1248.780487804878
	2021-05-02 15:29:00.692731	43665308	1024	83	1233.7349397590363
	2021-05-02 15:29:00.692813	43668228	1024	82	1248.780487804878
	2021-05-02 15:29:00.692894	43671148	1024	81	1264.1975308641975
	2021-05-02 15:29:00.692977	43675528	1024	83	1233.7349397590363
	2021-05-02 15:29:00.693059	43678448	1024	82	1248.780487804878
	2021-05-02 15:29:00.693141	43681368	1024	82	1248.780487804878
	2021-05-02 15:29:00.693221	43685748	1024	80	1280.0
	2021-05-02 15:29:00.693304	43690128	1024	83	1233.7349397590363
	2021-05-02 15:29:00.693385	43693048	1024	81	1264.1975308641975
	2021-05-02 15:29:00.693465	43697428	1024	80	1280.0
	2021-05-02 15:29:00.693547	43701808	1024	82	1248.780487804878
	2021-05-02 15:29:00.693630	43703268	1024	83	1233.7349397590363
	2021-05-02 15:29:00.693711	43706188	1024	81	1264.1975308641975
	2021-05-02 15:29:00.693794	43712028	1024	83	1233.7349397590363
	2021-05-02 15:29:00.693927	43714948	1024	133	769.9248120300751
	2021-05-02 15:29:00.694009	43720788	1024	82	1248.780487804878
	2021-05-02 15:29:00.694143	43723708	1024	134	764.1791044776119
	2021-05-02 15:29:00.694230	43731008	1024	87	1177.0114942528735
	2021-05-02 15:29:00.694366	43735388	1024	136	752.9411764705882
	2021-05-02 15:29:00.694448	43741228	1024	82	1248.780487804878
	2021-05-02 15:29:00.694579	43742688	1024	131	781.679389312977
	2021-05-02 15:29:00.694661	43749988	1024	82	1248.780487804878
	2021-05-02 15:29:00.694795	43752908	1024	134	764.1791044776119
	2021-05-02 15:29:00.694875	43758748	1024	80	1280.0
	2021-05-02 15:29:00.695007	43764588	1024	132	775.7575757575758
	2021-05-02 15:29:00.695140	43768968	1024	133	769.9248120300751
	2021-05-02 15:29:00.695222	43774808	1024	82	1248.780487804878
	2021-05-02 15:29:00.695356	43779188	1024	134	764.1791044776119
	2021-05-02 15:29:00.695435	43783568	1024	79	1296.2025316455697
	2021-05-02 15:29:00.695517	43787948	1024	82	1248.780487804878
	2021-05-02 15:29:00.695597	43792328	1024	80	1280.0
	2021-05-02 15:29:00.695680	43796708	1024	83	1233.7349397590363
	2021-05-02 15:29:00.695759	43798168	1024	79	1296.2025316455697
	2021-05-02 15:29:00.695846	43804008	1024	87	1177.0114942528735
	2021-05-02 15:29:00.695977	43806928	1024	131	781.679389312977
	2021-05-02 15:29:00.696057	43812768	1024	80	1280.0
	2021-05-02 15:29:00.696189	43815688	1024	132	775.7575757575758
	2021-05-02 15:29:00.696268	43821528	1024	79	1296.2025316455697
	2021-05-02 15:29:00.696409	43825908	1024	141	726.2411347517731
	2021-05-02 15:29:00.696491	43831748	1024	82	1248.780487804878
	2021-05-02 15:29:00.696625	43834668	1024	134	764.1791044776119
	2021-05-02 15:29:00.696705	43840508	1024	80	1280.0
	2021-05-02 15:29:00.696839	43844888	1024	134	764.1791044776119
	2021-05-02 15:29:00.696920	43850728	1024	81	1264.1975308641975
	2021-05-02 15:29:00.697054	43853648	1024	134	764.1791044776119
	2021-05-02 15:29:00.697142	43859488	1024	88	1163.6363636363637
	2021-05-02 15:29:00.697274	43865328	1024	132	775.7575757575758
	2021-05-02 15:29:00.697409	43871168	1024	135	758.5185185185186
	2021-05-02 15:29:00.697543	43876224	1024	134	764.1791044776119
	2021-05-02 15:29:00.697624	43882064	1024	81	1264.1975308641975
	2021-05-02 15:29:00.697750	43884984	1024	126	812.6984126984127
	2021-05-02 15:29:00.698749	43935264	1024	999	102.5025025025025
	2021-05-02 15:29:00.699746	43979064	1024	997	102.70812437311936
	2021-05-02 15:29:00.700744	44022864	1024	998	102.60521042084167
	2021-05-02 15:29:00.701763	44068124	1024	1019	100.49067713444553
	2021-05-02 15:29:00.701866	44071044	1024	103	994.1747572815533
	2021-05-02 15:29:00.702865	44116304	1024	999	102.5025025025025
	2021-05-02 15:29:00.703865	44160780	1024	1000	102.4
	2021-05-02 15:29:00.703969	44165160	1024	104	984.6153846153846
	2021-05-02 15:29:00.704052	44169540	1024	83	1233.7349397590363
	2021-05-02 15:29:00.704134	44172460	1024	82	1248.780487804878
	2021-05-02 15:29:00.704216	44176840	1024	82	1248.780487804878
	2021-05-02 15:29:00.705215	44221280	1024	999	102.5025025025025
	2021-05-02 15:29:00.706212	44266540	1024	997	102.70812437311936
	2021-05-02 15:29:00.707209	44310340	1024	997	102.70812437311936
	2021-05-02 15:29:00.708209	44354140	1024	1000	102.4
	2021-05-02 15:29:00.708322	44358520	1024	113	906.1946902654868
	2021-05-02 15:29:00.708402	44361440	1024	80	1280.0
	2021-05-02 15:29:00.708485	44365820	1024	83	1233.7349397590363
	2021-05-02 15:29:00.708527	44368740	1024	42	2438.095238095238
	2021-05-02 15:29:00.710524	44458476	1024	997	102.70812437311936
	2021-05-02 15:29:00.711521	44501456	1024	997	102.70812437311936
	2021-05-02 15:29:00.712563	44546716	1024	1042	98.2725527831094
	2021-05-02 15:29:00.712696	44551096	1024	133	769.9248120300751
	2021-05-02 15:29:00.712779	44555476	1024	83	1233.7349397590363
	2021-05-02 15:29:00.712859	44559856	1024	80	1280.0
	2021-05-02 15:29:00.713858	44606576	1024	999	102.5025025025025
	2021-05-02 15:29:00.714855	44648916	1024	997	102.70812437311936
	2021-05-02 15:29:00.715852	44690472	1024	997	102.70812437311936
	2021-05-02 15:29:00.715970	44697772	1024	118	867.7966101694915
	2021-05-02 15:29:00.716105	44702152	1024	135	758.5185185185186
	2021-05-02 15:29:00.716399	44715292	1024	294	348.29931972789115
	2021-05-02 15:29:00.716482	44721132	1024	83	1233.7349397590363
	2021-05-02 15:29:00.716616	44724052	1024	134	764.1791044776119
	2021-05-02 15:29:00.716696	44729892	1024	80	1280.0
	2021-05-02 15:29:00.716827	44733452	1024	131	781.679389312977
	2021-05-02 15:29:00.716909	44739292	1024	82	1248.780487804878
	2021-05-02 15:29:00.717043	44742212	1024	134	764.1791044776119
	2021-05-02 15:29:00.717124	44748052	1024	81	1264.1975308641975
	2021-05-02 15:29:00.717256	44752432	1024	132	775.7575757575758
	2021-05-02 15:29:00.717338	44759732	1024	82	1248.780487804878
	2021-05-02 15:29:00.717470	44762652	1024	132	775.7575757575758
	2021-05-02 15:29:00.717553	44768492	1024	83	1233.7349397590363
	2021-05-02 15:29:00.717685	44771412	1024	132	775.7575757575758
	2021-05-02 15:29:00.717767	44777252	1024	82	1248.780487804878
	2021-05-02 15:29:00.717900	44781632	1024	133	769.9248120300751
	2021-05-02 15:29:00.717982	44787472	1024	82	1248.780487804878
	2021-05-02 15:29:00.718114	44790392	1024	132	775.7575757575758
	2021-05-02 15:29:00.718199	44797692	1024	85	1204.7058823529412
	2021-05-02 15:29:00.718331	44800612	1024	132	775.7575757575758
	2021-05-02 15:29:00.718414	44806452	1024	83	1233.7349397590363
	2021-05-02 15:29:00.718553	44809372	1024	139	736.6906474820145
	2021-05-02 15:29:00.718633	44815212	1024	80	1280.0
	2021-05-02 15:29:00.718773	44821052	1024	140	731.4285714285714
	2021-05-02 15:29:00.718904	44826892	1024	131	781.679389312977
	2021-05-02 15:29:00.719039	44832732	1024	135	758.5185185185186
	2021-05-02 15:29:00.719173	44837112	1024	134	764.1791044776119
	2021-05-02 15:29:00.719253	44842952	1024	80	1280.0
	2021-05-02 15:29:00.719385	44847332	1024	132	775.7575757575758
	2021-05-02 15:29:00.719469	44853172	1024	84	1219.047619047619
	2021-05-02 15:29:00.719603	44857552	1024	134	764.1791044776119
	2021-05-02 15:29:00.720531	44902812	1024	928	110.34482758620689
	2021-05-02 15:29:00.721530	44945828	1024	999	102.5025025025025
	2021-05-02 15:29:00.721776	44953128	1024	246	416.26016260162606
	2021-05-02 15:29:00.721858	44958968	1024	82	1248.780487804878
	2021-05-02 15:29:00.721990	44963348	1024	132	775.7575757575758
	2021-05-02 15:29:00.722072	44970648	1024	82	1248.780487804878
	2021-05-02 15:29:00.722204	44973568	1024	132	775.7575757575758
	2021-05-02 15:29:00.722286	44979408	1024	82	1248.780487804878
	2021-05-02 15:29:00.722318	44982328	1024	32	3200.0
	2021-05-02 15:29:00.722500	44988168	1024	182	562.6373626373627
	2021-05-02 15:29:00.722633	44994008	1024	133	769.9248120300751
	2021-05-02 15:29:00.722765	44999028	1024	132	775.7575757575758
	2021-05-02 15:29:00.722848	45004868	1024	83	1233.7349397590363
	2021-05-02 15:29:00.722979	45007788	1024	131	781.679389312977
	2021-05-02 15:29:00.723061	45015088	1024	82	1248.780487804878
	2021-05-02 15:29:00.723195	45016548	1024	134	764.1791044776119
	2021-05-02 15:29:00.723278	45022388	1024	83	1233.7349397590363
	2021-05-02 15:29:00.723412	45028228	1024	134	764.1791044776119
	2021-05-02 15:29:00.723545	45032608	1024	133	769.9248120300751
	2021-05-02 15:29:00.723625	45038448	1024	80	1280.0
	2021-05-02 15:29:00.723757	45044288	1024	132	775.7575757575758
	2021-05-02 15:29:00.723889	45048668	1024	132	775.7575757575758
	2021-05-02 15:29:00.723971	45055968	1024	82	1248.780487804878
	2021-05-02 15:29:00.724106	45058888	1024	135	758.5185185185186
	2021-05-02 15:29:00.724187	45063268	1024	81	1264.1975308641975
	2021-05-02 15:29:00.724269	45067648	1024	82	1248.780487804878
	2021-05-02 15:29:00.724351	45070568	1024	82	1248.780487804878
	2021-05-02 15:29:00.724433	45074948	1024	82	1248.780487804878
	2021-05-02 15:29:00.724515	45077868	1024	82	1248.780487804878
	2021-05-02 15:29:00.724596	45082248	1024	81	1264.1975308641975
	2021-05-02 15:29:00.724678	45085168	1024	82	1248.780487804878
	2021-05-02 15:29:00.724760	45089548	1024	82	1248.780487804878
	2021-05-02 15:29:00.724924	45096848	1024	164	624.390243902439
	2021-05-02 15:29:00.725006	45099768	1024	82	1248.780487804878
	2021-05-02 15:29:00.725088	45104148	1024	82	1248.780487804878
	2021-05-02 15:29:00.725170	45108528	1024	82	1248.780487804878
	2021-05-02 15:29:00.725252	45111448	1024	82	1248.780487804878
	2021-05-02 15:29:00.725334	45115828	1024	82	1248.780487804878
	2021-05-02 15:29:00.725416	45118748	1024	82	1248.780487804878
	2021-05-02 15:29:00.725498	45121668	1024	82	1248.780487804878
	2021-05-02 15:29:00.725578	45126048	1024	80	1280.0
	2021-05-02 15:29:00.725661	45130428	1024	83	1233.7349397590363
	2021-05-02 15:29:00.725741	45133348	1024	80	1280.0
	2021-05-02 15:29:00.725823	45137728	1024	82	1248.780487804878
	2021-05-02 15:29:00.725905	45140648	1024	82	1248.780487804878
	2021-05-02 15:29:00.725986	45143568	1024	81	1264.1975308641975
	2021-05-02 15:29:00.726066	45146488	1024	80	1280.0
	2021-05-02 15:29:00.726148	45150868	1024	82	1248.780487804878
	2021-05-02 15:29:00.726231	45153788	1024	83	1233.7349397590363
	2021-05-02 15:29:00.726312	45158168	1024	81	1264.1975308641975
	2021-05-02 15:29:00.726394	45161088	1024	82	1248.780487804878
	2021-05-02 15:29:00.726476	45165468	1024	82	1248.780487804878
	2021-05-02 15:29:00.726556	45169848	1024	80	1280.0
	2021-05-02 15:29:00.726637	45172768	1024	81	1264.1975308641975
	2021-05-02 15:29:00.726720	45177148	1024	83	1233.7349397590363
	2021-05-02 15:29:00.726802	45180068	1024	82	1248.780487804878
	2021-05-02 15:29:00.726884	45182988	1024	82	1248.780487804878
	2021-05-02 15:29:00.726971	45187368	1024	87	1177.0114942528735
	2021-05-02 15:29:00.727052	45191748	1024	81	1264.1975308641975
	2021-05-02 15:29:00.727134	45194668	1024	82	1248.780487804878
	2021-05-02 15:29:00.727214	45199048	1024	80	1280.0
	2021-05-02 15:29:00.727296	45201968	1024	82	1248.780487804878
	2021-05-02 15:29:00.727378	45205564	1024	82	1248.780487804878
	2021-05-02 15:29:00.727460	45208484	1024	82	1248.780487804878
	2021-05-02 15:29:00.727542	45212864	1024	82	1248.780487804878
